SK_ID_CURR,TARGET
331191,0.20374199261399029
331193,0.09809005253100933
331197,0.017869386231774587
331204,0.06430128557393557
331207,0.16464355793832022
331212,0.023958533447678506
331220,0.1284325013601292
331242,0.045594384887769505
331244,0.14044151923067127
331273,0.035907077024532656
331281,0.03156510312493078
331289,0.012149703620316614
331293,0.05258455783471246
331294,0.04979655862328097
331299,0.022061677777010052
331300,0.023400274950811255
331302,0.03731502118017241
331322,0.0631576094374295
331334,0.049924869869635034
331347,0.02169206968645295
331353,0.028306326671857056
331361,0.02492503120648062
331370,0.03780021238244081
331379,0.043029041288679085
331382,0.12600894595115372
331388,0.3325243528129633
331390,0.049361045766767885
331400,0.09332560855444953
331411,0.0437587118972687
331431,0.012329226111310196
331451,0.06815048942528742
331455,0.07453170212246202
331456,0.013176652140388396
331461,0.054597402091321516
331468,0.060943304164458964
331480,0.1764362652460752
331491,0.01703072330130613
331505,0.20810058348459673
331508,0.02540845834860177
331517,0.022638620870951958
331519,0.21820489491485875
331526,0.012063086936044005
331530,0.0544736888291523
331533,0.04785440960051911
331554,0.09779003213297001
331579,0.031168512246203855
331590,0.011387835473101597
331599,0.036765936288988894
331604,0.08713037414018164
331605,0.06453128913207107
331611,0.033277389889319754
331616,0.2645880290275764
331620,0.009059165486326968
331623,0.15585224244579582
331641,0.03510292953504014
331645,0.10866745930382007
331657,0.09793495179620866
331662,0.02831853518668405
331678,0.016835119552408635
331684,0.13180723492628205
331686,0.3869705573171869
331691,0.06362941658430005
331697,0.233241507813234
331707,0.14799944019192315
331709,0.014315624626897621
331716,0.05662190052509762
331719,0.041563049489529366
331729,0.01965605546216436
331735,0.04167721115599575
331743,0.030626596545368964
331761,0.08335037720454642
331772,0.020312910228668477
331777,0.03336980852722339
331794,0.08808622551232806
331813,0.12893215257622279
331818,0.15805326170824302
331834,0.02397407848328932
331848,0.032111597576740744
331849,0.04582288703797122
331868,0.02249009160771903
331875,0.05365638260432198
331879,0.03596310559615933
331886,0.01737963310325451
331888,0.08383018043553395
331891,0.03925344162211719
331903,0.040456405363379425
331905,0.027632276522231738
331913,0.11753776599095321
331914,0.023452982402384904
331937,0.015293724593908053
331938,0.06471921131026086
331939,0.08055443665784073
331944,0.036441253349940084
331948,0.06007400656288641
331968,0.03605595019749605
331976,0.5046476818793146
331977,0.19773749956165496
332007,0.05134210330832266
332014,0.09818494152134072
332017,0.036455591088029364
332027,0.10674177576432362
332033,0.024035287770948797
332041,0.023416059722548066
332042,0.11340852803727035
332047,0.018254023483598253
332050,0.11229532628236429
332056,0.00820893981617729
332071,0.011927461430675046
332075,0.18572436336175357
332076,0.016496722323641324
332077,0.05683858063174391
332083,0.06904422691295274
332093,0.2930983542915501
332111,0.038350836429725914
332119,0.1267018099931437
332121,0.20610151887899572
332135,0.0469189835448911
332144,0.11937873853194984
332147,0.04613756311628976
332155,0.04378493405925829
332156,0.033403888405418615
332164,0.050487434118216386
332166,0.011362122132963703
332170,0.13058827023719868
332180,0.19948549169653723
332181,0.056171167695068316
332184,0.07904778650166264
332192,0.1137058843364714
332204,0.05957853137244469
332225,0.04017942830732188
332234,0.04765573881261876
332243,0.13734889248355997
332253,0.09025530003667749
332261,0.09914847322943099
332266,0.0381810096466128
332270,0.10332917144212041
332285,0.2062745965134561
332290,0.012099553592678771
332296,0.038478571302357656
332298,0.12925251935440413
332302,0.032825513241703116
332303,0.020403154453098964
332317,0.040150878932702604
332318,0.04505523263850615
332327,0.05773791234640388
332337,0.05239110950032149
332351,0.11431714914126377
332373,0.01636422837255602
332377,0.02155167054109461
332384,0.22225667663440474
332398,0.04898858563698511
332404,0.0407080536199556
332405,0.03286917304848748
332454,0.021145800044406596
332456,0.04194016851950264
332464,0.16610330324710862
332468,0.04842676172788705
332476,0.058393013165942
332482,0.03289271808213851
332483,0.0426758563838444
332508,0.05519816853250767
332519,0.22256298551681197
332529,0.25745127706328474
332537,0.12716930984725028
332545,0.1993994451892448
332551,0.04544211645517653
332552,0.0773116708621167
332570,0.055659836786802856
332574,0.07305205572821441
332579,0.07276316437550064
332607,0.04015768794202448
332618,0.0937802580700156
332626,0.09219422407502013
332628,0.03453648288724568
332645,0.046260099388590666
332652,0.3509417518139408
332666,0.08230637809339093
332694,0.027857287051071367
332697,0.038809389491477
332698,0.02152669958353915
332700,0.05752669980334217
332708,0.1329736868321689
332714,0.047045020969315454
332722,0.03808049437372656
332724,0.04713823422345964
332730,0.03825440570037717
332741,0.06030644947954561
332746,0.015738288734423473
332754,0.07690544141408066
332756,0.2295370552762352
332759,0.008819548713696605
332764,0.28265572706897485
332786,0.059930282178227864
332790,0.019608074996410072
332816,0.024536831573845293
332821,0.0482864346492628
332827,0.03844112564171604
332829,0.014398698106715967
332831,0.016044200656616457
332833,0.27867933349185986
332834,0.12694227980585016
332837,0.02344402705632841
332846,0.06733656512176538
332860,0.13153367087183673
332861,0.03838748310573008
332865,0.029130280950828657
332882,0.04808416385600358
332897,0.11016355568137325
332901,0.05214829015825202
332904,0.04261607538549571
332910,0.3685079829702013
332911,0.03337968532092189
332912,0.18191391155961956
332939,0.05268815141710747
332940,0.019215060772925445
332952,0.025233355452958416
332956,0.0166678713557427
332957,0.11630688503708292
332958,0.021105882264446516
332961,0.19087241289796075
332967,0.07170428170413114
332974,0.0560579798919948
332993,0.019864068496330854
333007,0.0412169379142874
333012,0.1607182646821534
333020,0.06021008605029965
333021,0.08459885437724154
333035,0.03947839062013447
333040,0.18282107630483976
333061,0.012314751359381952
333073,0.017791834002477015
333078,0.05848150856845578
333085,0.031410250733583604
333086,0.07036471756802502
333096,0.2650338905466738
333100,0.09166961154131557
333112,0.059097290868113925
333114,0.01703215028190764
333120,0.2706824995284001
333142,0.02472653776941522
333152,0.013037092569751434
333159,0.17637413624786502
333178,0.029384884318360383
333179,0.02778617097727122
333187,0.0686785271317969
333191,0.05575670192974257
333192,0.04824338093118641
333199,0.023981378332316786
333211,0.06785776455405408
333224,0.04575172752864877
333237,0.2457226652387334
333238,0.02872975924690415
333262,0.01591291336609964
333268,0.10864369855178674
333275,0.0701544417372211
333289,0.16370501278711502
333292,0.26949559296656483
333303,0.05689330051539542
333305,0.07085151438314229
333312,0.01862854223361138
333316,0.03831169369432775
333335,0.06168304581936178
333354,0.051376466590671105
333356,0.009178472499690678
333358,0.01718780060301346
333376,0.04972940133673933
333378,0.02501338209257755
333380,0.0724078772650401
333381,0.14643986145317298
333388,0.0543918072731641
333392,0.010192025564303537
333406,0.45696102158997437
333410,0.05204853761853727
333411,0.07818459797123285
333412,0.1328586780581399
333428,0.028235859766214164
333432,0.008872950024986778
333435,0.061888658701487256
333442,0.044330209648890534
333452,0.05596201926752057
333455,0.15411013959393977
333456,0.12779486329134535
333459,0.0857694147467125
333464,0.3474305533862848
333466,0.27356334408143174
333469,0.03504319949492779
333475,0.022680697334589765
333476,0.012923761317911456
333477,0.046712626132806113
333487,0.030857724360077447
333490,0.03905123924806152
333497,0.2552114936005726
333499,0.011711608026883027
333500,0.1266927079918193
333501,0.047919147460373866
333503,0.03244609170320817
333513,0.10476240358857267
333518,0.05521613227645303
333544,0.05433073220354067
333546,0.10199751922745798
333563,0.21395337190288458
333566,0.09915940570462314
333568,0.13611245702069977
333570,0.09774296327840849
333573,0.016789858945723875
333574,0.016459720281904098
333584,0.04103129238903923
333589,0.05221127638136848
333594,0.08056656578798754
333596,0.017802301389509587
333597,0.09867314561284245
333615,0.07925276647113019
333621,0.05991775033476796
333622,0.04406650656204974
333629,0.09783850487075431
333651,0.09291596714531103
333653,0.17080132286819436
333664,0.027067178302379896
333680,0.008547505328808073
333687,0.22127751791310316
333688,0.058494865233291275
333689,0.40571123898645567
333693,0.1286659796501295
333695,0.02246948955578424
333706,0.025164087183728125
333709,0.07209561716446372
333713,0.06599268134474451
333734,0.02954641506256076
333745,0.11792960730017106
333752,0.03313226122052956
333764,0.024396303203798743
333780,0.05768252240092716
333789,0.20602262061807738
333791,0.03343485379615718
333795,0.12965524808412152
333799,0.1898275277725394
333801,0.13814824505258136
333802,0.2169540207705662
333803,0.07838257725069649
333810,0.05453010685026178
333837,0.03845457200811277
333842,0.21270570811200015
333843,0.031130248843126807
333845,0.02118973729445247
333852,0.27493977180740536
333859,0.04003650921201991
333885,0.1562861535277216
333896,0.13998710456210217
333904,0.07299607333720398
333908,0.03770124210748366
333913,0.045303828398153695
333927,0.03767522253504778
333930,0.04789237011447653
333935,0.030355472978698814
333952,0.07471404769301188
333953,0.07164158018548238
333966,0.06798366122262416
333968,0.011544455840851854
333988,0.09328555198898048
334013,0.03625417179814517
334027,0.21372068580356202
334030,0.02767078639201727
334032,0.17123210786640156
334033,0.0482764725917542
334042,0.01805644724655667
334045,0.175660528186084
334053,0.017808530006513296
334055,0.014715624230279516
334058,0.027003575478818098
334063,0.10984636825513423
334070,0.054509509907554175
334074,0.030909922980358034
334080,0.0903870935404999
334086,0.04525904201973034
334092,0.057981080044542416
334099,0.06265879070961497
334101,0.028059156705756746
334103,0.06145350282949882
334104,0.16925100324522366
334109,0.16947290520530542
334125,0.07905377858537728
334130,0.14765215641220358
334138,0.1215029257138643
334161,0.0370093736826406
334164,0.09839640173397911
334169,0.08083500770520069
334171,0.021063407607701132
334185,0.06701188353870813
334186,0.01808581849801896
334209,0.0789147945460967
334211,0.1069883740510737
334230,0.013225523983125046
334231,0.11301047273752152
334237,0.16221211178738565
334241,0.12278326808455109
334244,0.16090908336817836
334247,0.022029344187918354
334250,0.03039553830154908
334252,0.030109488986343125
334273,0.02314705618936344
334282,0.03504636702848667
334285,0.03619513982973395
334286,0.05095479281583783
334292,0.07520979341636592
334296,0.02426317619942779
334299,0.09111983422755987
334300,0.06671373194162118
334305,0.048801224997367734
334307,0.09087623019639453
334311,0.026107945169088504
334315,0.10142473724577127
334343,0.10020970096277605
334344,0.027012021335224803
334345,0.09571978769879656
334350,0.0674167330395141
334353,0.012972732452098566
334365,0.021960995901504708
334372,0.06226615573400709
334374,0.02843595572985663
334375,0.08987775326876293
334382,0.11142896499945511
334387,0.011132563938989128
334391,0.1334332516505031
334397,0.027373127180243494
334407,0.011178440012656271
334415,0.026060305775287243
334417,0.040847292734496915
334419,0.0864543806041183
334431,0.033218842288066694
334435,0.3103719298285601
334446,0.5621761447014307
334447,0.06132472125199843
334457,0.049233961637786636
334459,0.06869913902518528
334471,0.03002207966919415
334474,0.05375801117154601
334481,0.018413924252049255
334483,0.03451985157365315
334486,0.06792361557694816
334490,0.26071622072139744
334492,0.13146209881266274
334494,0.04541915895610009
334512,0.056704829523816405
334522,0.017125627102245092
334527,0.03066012415823466
334534,0.014421151303232248
334537,0.035790306650035526
334539,0.05229554811361296
334552,0.0608083223947544
334555,0.148322343756139
334565,0.10843332356671193
334580,0.0580277829516244
334585,0.08045884863935028
334589,0.08305879911399809
334594,0.08580089280651339
334600,0.03054607922181709
334603,0.017830923879377857
334613,0.04057555586189861
334621,0.06410262050670255
334628,0.034579489337476885
334631,0.11851550272718983
334634,0.03780650658500479
334635,0.16764637736998375
334659,0.019358892037431116
334660,0.022259135360558433
334664,0.02608145376598308
334671,0.015637322125709233
334693,0.04611535854227334
334695,0.08259630051393202
334703,0.13895085618381323
334718,0.1964635527485631
334728,0.3525374234894125
334732,0.16327700851473814
334733,0.2145455674294856
334735,0.04872936044989757
334748,0.027310738911499273
334756,0.06551533234934141
334764,0.06675383347893143
334766,0.09595497923496221
334787,0.025927286627722004
334803,0.034635567241718034
334806,0.156607961262101
334817,0.20441210913031607
334825,0.04422860736475134
334831,0.07426531245556343
334836,0.06306220049421873
334845,0.03252016086873099
334857,0.03703599319860987
334868,0.02932856162746898
334871,0.049936897927709216
334873,0.08520469739841464
334881,0.06723887160980575
334886,0.05659799158186278
